epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
44400,0.001603051094157892,0.0021455600764247033,0.0021290334241966073,1,2.384185791015625e-06,0,0,0,0.07328376327182526,0.024756118735811825,0.03264483554646016,0.08290246001014714,0.023473802440194914,0.031734276736644314,0.1987972715668751,0.17136492980208862,0.17160235239544025,1604.6190016269684,28.955830335617065
44500,0.0015336785693373933,0.0018379170609844457,0.00192393542323477,1,2.384185791015625e-06,0,0,0,0.07285965313452127,0.02472717961231579,0.03260737559075679,0.08277996032821117,0.02344803870205242,0.031699861938875244,0.19872724048555046,0.17136555285636088,0.1716023793194428,1608.6563551425934,29.009079694747925
44600,0.002077349523744403,0.0026688157677042385,0.0021945572013424217,1,4.5299530029296875e-06,0,0,0,0.07312783365053178,0.024712284471314457,0.03257623748009588,0.08265832898770406,0.023408523547367603,0.031648790411187525,0.19854035834785355,0.17136601422702114,0.1716025740577779,1612.746428489685,29.061508178710938
44700,0.001985855256350297,0.0015625498000544635,0.0017562891557968037,1,5.7220458984375e-06,0,0,0,0.07273638706672761,0.024668044904873856,0.03253296064397667,0.08269978456113164,0.02338730094942818,0.03162147140767536,0.19910162434933243,0.17136617822101055,0.17160211281373766,1617.9237928390503,29.122265100479126
44800,0.0015639381075635464,0.0016786231371353523,0.0018828409372540003,1,3.0994415283203125e-06,0,0,0,0.07279341581270148,0.024641886768210053,0.032489648560465226,0.08265525281108471,0.02335734845554243,0.03157901233569136,0.198378903006448,0.17136638000308255,0.1716019578566502,1622.9328780174255,29.18374490737915
44900,0.0016646725731980089,0.001535745148698909,0.001673121097119673,1,3.5762786865234375e-06,0,0,0,0.07251419920975827,0.024607815199793364,0.03245688285568482,0.08226048941203809,0.023333569032127816,0.03154119415865204,0.19870103861046218,0.17136646575616926,0.17160151996389134,1628.0095255374908,29.24506950378418
45000,0.0016432707550985137,0.0015602839766585058,0.0018624830804988349,1,1.3113021850585938e-05,0,0,0,0.07256560844824521,0.02457834305389671,0.032414751202763145,0.08265180883198844,0.02330963382943437,0.03151310767718191,0.1985427061927103,0.17136697860633965,0.17160153498716255,1633.1292691230774,30.27676010131836
45100,0.0011682708297595795,0.0016174833917839485,0.0013854315344240843,1,3.814697265625e-06,0,0,0,0.07243260403616546,0.024551951247017666,0.032375549678917113,0.0823595062721883,0.023279824630502984,0.031478147980624795,0.19864178126092735,0.1713673542366779,0.17160158975158116,1638.262033700943,30.338678121566772
45200,0.0017010614631360402,0.002035034321104269,0.001576678046261373,1,4.0531158447265625e-06,0,0,0,0.07231813397936888,0.0245296895341217,0.03234363929309414,0.0823349866644375,0.023259313397046406,0.03143421993974823,0.1985848832747048,0.17136776927739927,0.17160168969505973,1643.6829662322998,30.40316367149353
45300,0.0015002507014886396,0.0017887123099066399,0.0017339624335548998,1,4.76837158203125e-06,0,0,0,0.07245681241830049,0.02449419889496836,0.03230198426875722,0.08218365195046853,0.023235472981162627,0.03140640156089712,0.19891385488025204,0.17136793236572437,0.17160129432039703,1648.9167323112488,30.46448516845703
45400,0.001801973627963624,0.001687940731033638,0.0017630206016806954,1,4.0531158447265625e-06,0,0,0,0.07204579359788217,0.024473524645847757,0.032269806648928236,0.08220699780482452,0.023198071014963524,0.031361653265283264,0.19888029385529737,0.17136837273983505,0.17160140366884963,1654.1456935405731,30.527933597564697
45500,0.0017895245954635125,0.0020086156095645846,0.0020801804332091223,1,3.5762786865234375e-06,0,0,0,0.07245781334724341,0.02443954303224129,0.0322275600957906,0.08200250020112115,0.023173221414919218,0.03132584109139234,0.19860018486844133,0.17136875458922457,0.1716014328349667,1659.36279129982,30.590791940689087
45600,0.0015708807754956484,0.0014645979930113275,0.0015805235381692578,1,4.5299530029296875e-06,0,0,0,0.07204452874498325,0.02441465843185328,0.03218908735017642,0.08170473989696195,0.023150938281688065,0.03129234193708673,0.198570950968199,0.1713689679207946,0.17160110405964205,1664.632835149765,30.653361797332764
45700,0.0018519484605787678,0.0019842633895377007,0.0023539469490072296,1,3.814697265625e-06,0,0,0,0.07192832271869604,0.02439884919227979,0.0321642732755299,0.0816660723997408,0.023134310183547727,0.031266095717404095,0.19862388724755986,0.17136945937119175,0.1716012976432164,1669.9772591590881,30.7168185710907
45800,0.001590175729570903,0.0021321454980223233,0.0016741691277404255,1,5.9604644775390625e-06,0,0,0,0.0719148856361844,0.024356346609301367,0.03211942510136065,0.08184332117665655,0.023098787632497318,0.031225692496239695,0.1982387161221526,0.17136955146858457,0.17160085209250578,1675.631590604782,30.78598380088806
45900,0.0017808149614059743,0.001797620876831104,0.0017315879967389342,1,3.5762786865234375e-06,0,0,0,0.07180129823334289,0.02432793971889538,0.03208309297856507,0.08140600655884256,0.023069245510771115,0.03119155272524036,0.19834810526764635,0.17136993883206306,0.17160097608906139,1681.6280794143677,30.857481718063354
46000,0.0023086092813124903,0.0017528104795556884,0.0020602347200887328,1,3.814697265625e-06,0,0,0,0.07177063839363164,0.024300531014981152,0.03204867196537301,0.08173085605320879,0.023045412673956555,0.031149017259499368,0.19848114844256992,0.17137031941294312,0.17160093280237335,1687.1403119564056,30.923065662384033
46100,0.001404470873342651,0.0016031821539962965,0.001616768580895253,1,3.337860107421875e-06,0,0,0,0.07160156795372272,0.02427922158822095,0.03201687213713379,0.08135551608331895,0.023031402194986023,0.031137169443085592,0.19821444640970753,0.17137076306396432,0.17160094525384104,1692.1346552371979,30.978686094284058
46200,0.0016397872125740115,0.001758176255669073,0.0017267710009935943,1,4.0531158447265625e-06,0,0,0,0.07188246334370921,0.024246528363443178,0.0319690869845085,0.08158915671927874,0.023003493592433415,0.031084897090552694,0.1982269260257663,0.17137109858355415,0.1716009011147229,1697.429471731186,31.037269592285156
46300,0.0018736531394797154,0.0018577541485181558,0.0021333366724910693,1,3.0994415283203125e-06,0,0,0,0.071570041259448,0.02421821151942742,0.031938429863803845,0.08142404181190235,0.022982495731592938,0.031058597466342062,0.19824604937087553,0.17137146031039782,0.17160073491007805,1702.1193997859955,31.091272592544556
46400,0.0018550467178203075,0.0017134680740189812,0.001679982688767099,1,3.0994415283203125e-06,0,0,0,0.0713265475734914,0.024200194972664422,0.03190761965014331,0.0812630372449071,0.02295798856853136,0.031029776220163677,0.19821638906470174,0.17137172178136584,0.17160056088943973,1706.9283330440521,31.147146463394165
46500,0.001640804979262782,0.0018532090476857405,0.0016032078108570436,1,3.0994415283203125e-06,0,0,0,0.07127957179964975,0.02417104922591428,0.03186787296447423,0.08106431933516028,0.02293033285171222,0.03099385398322582,0.19811931740991673,0.17137213642547747,0.17160070853869483,1711.7236168384552,31.204036712646484
46600,0.0014196931752024494,0.0015513432302431338,0.0018700549677343557,1,9.5367431640625e-06,0,0,0,0.07128380383051101,0.024135220759609832,0.03182953670715565,0.08084631487932992,0.022900735303054448,0.03095816351005161,0.19823693489001348,0.17137237065383126,0.1716005345472601,1716.8140797615051,31.26159143447876
46700,0.001424973225645526,0.0015754487516244828,0.001283404136575763,1,4.5299530029296875e-06,0,0,0,0.0710505750255793,0.024126407868950088,0.03181923838658882,0.08070787862528567,0.02289141299236107,0.030929045294856943,0.198121067148898,0.17137266378755545,0.17160043775194006,1721.8253700733185,31.320827960968018
46800,0.002224249896651709,0.002448949225704017,0.002559201956444296,1,3.5762786865234375e-06,0,0,0,0.07109903245326692,0.02409159869633572,0.03176788961283051,0.08073127283110398,0.022869812191525313,0.03090180628919872,0.1981862659140936,0.17137291385759088,0.1716004527959102,1726.9045341014862,31.37906789779663
46900,0.0012308047983013437,0.0019492078790878664,0.001161372459020111,1,3.5762786865234375e-06,0,0,0,0.07105165517404997,0.02406272099248356,0.031733809721851185,0.08065346157828845,0.022840881359596478,0.030862705577872945,0.19796529135921404,0.1713735584243527,0.17160056799927093,1732.061071395874,31.4392511844635
47000,0.002071503639263672,0.0014950670738259758,0.001896738272606703,1,3.0994415283203125e-06,0,0,0,0.07105175878030041,0.024037266407624172,0.03169952012366577,0.08056903134729482,0.022813650456003292,0.030827010730129282,0.19793617720085455,0.17137366883615548,0.17160025446535004,1736.9900743961334,31.50014352798462
47100,0.0015136627002253866,0.0020271759973420674,0.0022961252710573202,1,3.337860107421875e-06,0,0,0,0.07087303832297266,0.024007331385341113,0.03166433169675928,0.08041891564437012,0.02279766012161328,0.030801205964075193,0.1979217404097393,0.17137401783588385,0.1716004408817309,1741.9126989841461,31.557924270629883
47200,0.0016526679438947471,0.001727675770703735,0.0014982619899335664,1,5.9604644775390625e-06,0,0,0,0.071380365256294,0.023987693802439317,0.03162988095627562,0.08059929878766517,0.02277045528947147,0.03077167034423914,0.19798054795347175,0.17137434804059484,0.1716002801981727,1746.7573432922363,31.61352801322937
47300,0.0014073817630548269,0.0015901043948526872,0.0013862278400583426,1,4.291534423828125e-06,0,0,0,0.07062335832954869,0.023962007744221477,0.03160483206217027,0.08018591106141862,0.022742500347338573,0.03073560264308432,0.19773007396680087,0.17137466156972647,0.17160023093198046,1751.5711462497711,31.67055630683899
47400,0.0019463018310989788,0.0016417281550114293,0.0016446146084745442,1,4.291534423828125e-06,0,0,0,0.07059487631142775,0.023953467952076594,0.03158532873557189,0.08025162180694773,0.022723136707189246,0.030708753416554553,0.1977752340904786,0.17137491438735536,0.17160014530596154,1756.4631311893463,31.726372718811035
47500,0.001554969674361984,0.0012398744160948335,0.0015009095136360399,1,3.5762786865234375e-06,0,0,0,0.07060452306367741,0.02391986966918682,0.031542533047540795,0.08013123982463274,0.02270570168168625,0.030676499612930914,0.19803638885100927,0.1713749929528835,0.1715999100771212,1762.378660917282,31.807536363601685
47600,0.0015578677255229934,0.0017652185483321495,0.0019131922770949106,1,3.5762786865234375e-06,0,0,0,0.07055113985648732,0.02389285336604087,0.03150379868481038,0.08035332597348505,0.022687158522874822,0.030646400094393664,0.19790098326771588,0.1713756718194535,0.17160019731953763,1767.593053817749,31.869134187698364
47700,0.0016570694621080174,0.0018731203605509908,0.001706492441688575,1,9.775161743164062e-06,0,0,0,0.07040293827043684,0.02387515395043089,0.03147951901741839,0.08040099861808128,0.022655720896018916,0.030613190742228454,0.1977540129073212,0.17137580558433435,0.1715999556800821,1774.6472251415253,31.949097394943237
47800,0.0015491744578753348,0.001316587723092023,0.0014862905967259303,1,2.6226043701171875e-06,0,0,0,0.07032104052224179,0.023834195922088786,0.03143278812208694,0.07978296571892632,0.022621010963348502,0.030579113721678246,0.1978851493003746,0.17137599625260214,0.17159994205353235,1782.0074265003204,32.02808332443237
47900,0.0014715589660028727,0.0011840617907412088,0.0014783998184170963,1,2.384185791015625e-06,0,0,0,0.07037221144927044,0.02380601064227321,0.03140186864494717,0.08007404591932463,0.022606929740409634,0.030549661517213333,0.19788050037951677,0.17137621252630775,0.17159963100762657,1785.7330553531647,32.07576608657837
48000,0.001796767510139751,0.001683764114573533,0.0017773850658289875,1,3.0994415283203125e-06,0,0,0,0.07028641695980822,0.023785321096717313,0.031372976530686415,0.0797678336039398,0.022582763802922217,0.030516897568503572,0.1981243416031382,0.17137672704784307,0.17159984768419084,1789.4339344501495,32.12206053733826
48100,0.002249631992579451,0.0016497248584354668,0.001486154846951162,1,2.384185791015625e-06,0,0,0,0.07023462946604692,0.023763275038978734,0.03133773820830948,0.07964432603183075,0.022563926123273376,0.030491197072871744,0.19796853849673957,0.17137678759422928,0.1715994559370509,1793.1125116348267,32.166346311569214
48200,0.0018714173053849953,0.0015793937841959878,0.0018314885980799667,1,1.9073486328125e-06,0,0,0,0.07050506697860832,0.023748200219312135,0.031311987699871785,0.08002861564706357,0.0225520673671782,0.030460582362082034,0.19796316451460472,0.17137685466546326,0.17159932664162342,1796.6335577964783,32.210182189941406
48300,0.001571777572201609,0.0012180056986777765,0.0013282147348291536,1,2.1457672119140625e-06,0,0,0,0.06987684474628209,0.02372908107546619,0.03128519927344289,0.07935248698112563,0.02252841698382397,0.03043522402164308,0.19823788652578678,0.1713772978382058,0.1715992152837893,1800.2206029891968,32.25404500961304
48400,0.0014824152426160802,0.001425633668183852,0.001674544563300913,1,2.384185791015625e-06,0,0,0,0.06992295160572425,0.023696674917736006,0.031246356370847068,0.07972280819524821,0.02248810955082399,0.030396506790355726,0.19803797087725883,0.17137759886231507,0.17159941777369717,1803.7277398109436,32.29891848564148
48500,0.0015023459002740935,0.0015354992195176845,0.001376747816601756,1,2.384185791015625e-06,0,0,0,0.07006834959950407,0.02367856937336677,0.031226537427995252,0.07925844042564742,0.022482457282382247,0.030374640854880543,0.19778305043567057,0.17137799274422663,0.17159950185541253,1807.4169292449951,32.34890127182007
48600,0.002081970270117271,0.0019901573476388836,0.0022212931662101993,1,2.1457672119140625e-06,0,0,0,0.06985858248713823,0.023662828756516346,0.03119178735266933,0.07918143048045354,0.022466905309960296,0.030344686720750268,0.19769129606405267,0.17137826462311134,0.17159940236978607,1810.9144325256348,32.39324235916138
48700,0.001862333944463626,0.0015498305878154338,0.0022079093459334304,1,2.6226043701171875e-06,0,0,0,0.06963806776508302,0.023617544955835228,0.03114971536988771,0.07947292762255809,0.0224396246945701,0.030317764551488314,0.19795130942121864,0.17137858027839406,0.171599280178302,1814.6004836559296,32.43913745880127
48800,0.0018054228777056314,0.0019954537337070854,0.0017234063070760697,1,4.5299530029296875e-06,0,0,0,0.06983821664898113,0.023603042638566364,0.03112956940493718,0.07901658566529005,0.02241837971763759,0.030286820416402335,0.19823940727671108,0.17137844158986426,0.171598727506196,1818.2564630508423,32.485962867736816
48900,0.0022712599447447662,0.0021279431215141553,0.0020914622137100155,1,2.6226043701171875e-06,0,0,0,0.0695903843635602,0.023586007478519938,0.031098807492805403,0.07899297432695115,0.022400690236809302,0.03026102674151798,0.19776546381416837,0.17137899793897998,0.17159906165867359,1822.0817370414734,32.533711194992065
49000,0.0018961230976161092,0.002052641386004486,0.002188508453133297,1,2.86102294921875e-06,0,0,0,0.0700204217659189,0.02356054017965331,0.03106978339214562,0.07884320629027053,0.022380082288337294,0.030230893583724276,0.19765446419026045,0.17137929104200217,0.17159908817688613,1825.766785621643,32.58140540122986
49100,0.0019876736044870946,0.002558822161244751,0.0019917622039832827,1,3.0994415283203125e-06,0,0,0,0.06965399944485377,0.023524684842592618,0.03103145200564552,0.07885618614570522,0.022355592851497005,0.030202953780931248,0.19776925290880643,0.17137957627613049,0.17159903821345435,1829.302484035492,32.6263222694397
49200,0.002034688924778469,0.0018874539262594692,0.0018607888988098377,1,2.384185791015625e-06,0,0,0,0.0694775322070683,0.023515007707123003,0.031006511690360162,0.07896728470069878,0.02234107551205239,0.030178650413072255,0.197590270195652,0.1713796586569149,0.17159887777893257,1832.8767414093018,32.671611309051514
